5069 0 0 0 0 0 2 2 2 2 3 2 1 -4 -4 -4 2 9 1984 1 16 14 1 0 0 2 12 1350 1 680
5070 0 0 0 0 1 1 1 1 2 4 2 1 -4 0 -4 1 11 1984 1 9 10 2 0 0 2 10 1400 0 412
5071 1 0 1 2 20 2 3 2 2 3 3 2 0 1 0 1 9 1982 1 8 13 4 1 0 -5 -5 -5 -5 857
5072 1 0 0 20 16 2 2 2 3 3 4 3 30 1 -1 2 11 1981 1 11 12 2 -1 0 2 11 1166 1 773
5073 0 0 0 0 2 2 2 3 2 2 2 2 0 -4 -4 2 2 1982 1 12 13 4 0 0 2 16 1842 1 776
5074 0 0 0 0 2 2 1 3 2 3 2 1 0 -4 -4 1 11 1982 1 12 13 4 -5 -5 -5 -5 -5 -5 0
5075 0 0 0 0 2 1 2 1 2 3 2 1 -4 -4 -4 2 9 1983 1 12 12 4 0 0 2 20 2448 1 914
5076 0 0 1 0 3 2 2 1 2 1 2 3 30 0 -4 1 10 1980 1 7 -3 4 1 -5 2 9 1250 0 772
5077 0 0 0 0 0 2 1 3 1 2 1 1 -4 -4 -4 1 4 1983 1 12 16 4 0 0 2 14 2450 0 964
5078 0 0 0 0 1 2 2 3 2 3 1 1 -4 -4 -4 2 11 1982 1 12 11 4 0 -5 -5 -5 -5 -5 494
5079 0 2 1 0 1 1 1 4 1 2 1 1 30 2 0 2 7 1980 1 9 8 4 0 1 2 11 1290 1 209
5080 0 0 0 0 0 2 2 3 2 3 2 2 0 -4 -4 1 12 1980 1 12 12 4 0 0 -5 -5 -5 -5 594
5081 0 0 0 0 0 2 2 3 4 2 4 1 -4 -4 -4 1 6 1983 1 12 12 4 0 0 2 12 5350 0 899
5082 0 0 0 0 5 1 1 1 3 3 2 4 -4 2 -4 2 1 1980 1 19 12 4 0 -5 3 17 7500 1 1103
5083 0 0 0 0 12 1 1 3 1 4 2 1 0 -4 -4 2 11 1981 1 12 12 4 -5 -5 -5 -5 -5 -5 0
5084 0 0 0 0 0 2 3 3 2 3 2 1 0 0 -4 1 6 1982 1 16 12 4 0 0 2 17 4500 0 950
5085 0 0 0 0 1 2 2 2 2 2 2 2 -4 -4 -4 2 2 1984 1 16 12 4 0 -5 -5 -5 -5 -5 301
5086 0 0 0 0 1 1 1 3 3 3 2 2 0 -4 -4 2 4 1982 1 10 10 4 0 0 2 14 4070 0 1033
5087 0 0 0 0 2 2 2 1 2 1 2 3 -4 -4 -4 2 4 1981 1 16 14 4 0 -5 -5 -5 -5 -5 255
5088 0 0 0 0 3 2 2 1 3 1 3 2 -4 -4 -4 1 7 1981 1 11 8 4 0 0 2 15 3986 0 1092
5089 0 0 0 0 -1 1 2 1 2 1 2 1 -4 -4 -4 2 5 1984 1 11 8 4 0 0 2 13 465 1 301
5090 1 0 0 1 7 3 2 3 1 2 3 2 0 0 -4 1 4 1982 1 18 16 4 0 0 -5 -5 -5 -5 14
5091 0 0 0 0 0 2 2 3 2 3 2 2 -4 -4 -4 2 11 1984 1 18 16 4 0 0 2 16 2222 1 829
5092 0 2 0 6 20 4 4 1 2 2 4 3 30 28 0 2 10 1980 1 14 18 4 -5 0 3 16 1524 1 -3
5093 2 -2 4 0 0 2 3 2 4 4 4 -2 0 0 0 1 12 1983 1 12 12 4 0 -5 2 11 2000 0 -3
5094 0 0 0 6 5 1 2 4 1 3 4 1 0 0 0 1 1 1980 1 16 16 4 0 -5 2 12 3205 1 1079
5095 1 0 0 0 0 1 1 2 2 3 1 1 -4 -4 -4 2 3 1984 1 12 12 4 0 0 3 16 -4 1 338
5096 0 0 0 0 7 2 2 3 1 2 2 1 -4 -4 -4 2 11 1983 1 12 12 4 0 0 2 19 3966 1 797
5097 0 0 0 0 7 1 2 2 2 2 2 1 -4 -4 -4 2 10 1983 1 12 12 4 0 0 -5 -5 -5 -5 -3
5098 0 0 0 0 0 1 1 1 1 4 1 1 -4 -4 -4 2 1 1983 1 12 12 4 0 0 2 14 4610 0 978
5099 0 0 0 0 1 2 2 3 2 3 4 2 -4 0 -4 2 1 1981 1 10 12 4 0 0 -5 -5 -5 -5 547
5100 0 0 0 0 3 2 1 3 1 2 2 1 -4 -4 -4 1 10 1982 1 12 12 4 0 1 2 16 6250 1 231
5101 0 0 0 0 0 2 2 1 2 2 2 2 -4 -4 -4 2 5 1981 1 19 16 4 0 0 -5 -5 -5 -5 99
5102 0 1 0 0 0 4 4 1 2 3 4 3 0 0 0 1 5 1980 1 15 11 2 0 0 2 13 1600 1 -3
5103 0 0 0 3 6 2 2 2 2 3 2 2 30 0 -4 1 10 1980 1 12 15 4 0 0 2 12 2465 1 1049
5104 1 3 1 8 0 2 2 2 2 3 2 1 30 0 -4 2 1 1984 1 12 15 4 0 1 2 14 -4 0 349
5105 -4 -4 -4 -4 -4 2 1 3 1 1 1 3 0 0 -4 1 7 1982 1 9 12 4 1 -5 2 7 -4 1 246
5106 0 0 0 4 2 3 4 2 2 1 2 3 0 0 -4 1 3 1981 1 12 12 4 0 0 2 16 1320 1 875
5107 0 0 0 0 0 2 1 2 2 3 2 1 -4 -4 -4 1 2 1984 1 12 14 4 0 -5 -5 -5 -5 -5 0
5108 0 0 0 0 0 1 1 3 1 4 1 1 -4 -4 -4 1 2 1982 1 14 12 4 0 0 -5 -5 -5 -5 852
5109 1 0 0 5 10 1 2 1 1 1 3 1 0 5 0 1 1 1980 1 15 12 4 0 0 2 14 3022 0 -3
5110 0 2 1 0 2 2 2 3 1 2 2 2 0 -4 -4 1 8 1984 1 10 12 4 0 0 2 14 3606 0 914
5111 0 1 0 0 0 2 2 2 2 1 2 2 0 0 0 2 11 1980 1 14 14 4 0 -5 2 20 6923 0 766
5112 0 0 0 0 2 2 3 2 3 3 3 2 -4 -4 -4 1 3 1984 1 14 14 4 0 -5 -5 -5 -5 -5 0
5113 0 5 0 0 4 2 2 3 1 3 3 1 0 0 -4 2 8 1984 1 11 12 4 0 0 2 12 1400 0 556
5114 0 0 0 0 2 2 2 3 2 2 2 2 -4 1 -4 2 5 1981 1 12 12 4 0 -5 2 18 2000 0 849
5115 0 0 0 0 9 2 2 3 3 1 2 2 15 0 0 2 10 1981 1 14 14 4 0 0 2 16 5000 1 915
5116 2 0 1 5 3 2 3 2 1 2 3 2 30 1 0 1 2 1981 1 12 12 4 0 0 2 11 2728 0 1037
5117 1 1 3 0 4 3 3 4 3 2 4 4 20 0 -4 1 3 1982 1 9 14 4 -5 0 2 10 2944 0 1013
5118 0 0 0 0 0 2 2 3 2 2 2 1 1 -4 -4 2 5 1982 1 12 12 4 0 0 2 18 3029 0 404
5119 1 2 0 0 4 2 2 1 1 3 2 2 12 -4 -4 1 4 1984 1 14 13 4 0 0 -5 -5 -5 -5 32
5120 1 0 0 5 10 2 3 4 3 1 2 1 30 7 30 1 4 1981 1 11 11 2 -5 0 2 11 2434 0 912
5121 0 0 0 3 2 1 2 4 2 3 2 1 -4 -4 -4 1 10 1983 1 16 14 4 -5 -5 2 12 -4 1 0
5122 0 0 0 0 3 1 1 3 1 2 1 2 -4 0 -4 1 9 1983 1 12 12 4 0 0 2 8 1500 0 -3
5123 0 1 1 0 5 2 2 1 1 1 2 2 3 1 1 2 9 1981 1 12 12 4 0 -5 2 12 2280 1 591
5124 0 1 0 0 5 2 2 1 1 1 2 2 0 -4 -4 1 9 1981 1 12 12 4 0 0 3 14 1875 0 267
5125 1 0 0 0 2 2 2 1 1 2 4 3 -4 -4 -4 2 12 1983 1 12 12 4 0 0 3 16 -4 0 478
5126 1 0 0 3 9 2 2 4 2 2 3 2 0 0 -4 2 4 1984 1 13 12 1 0 0 2 12 1500 1 489
5127 0 0 0 0 0 2 2 3 1 3 2 3 -4 0 -4 1 10 1980 1 12 12 1 0 0 3 12 3860 1 496
5128 0 0 0 7 6 3 3 2 3 1 4 2 0 0 -4 2 8 1983 1 12 14 4 0 0 3 18 -4 1 155
5129 0 0 0 0 5 2 2 2 2 2 2 2 -4 -4 -4 2 7 1984 1 18 12 4 0 0 1 14 -3 0 271
5130 0 0 0 0 2 1 1 2 1 2 1 1 0 0 -4 2 8 1981 1 14 12 4 0 -5 -5 -5 -5 -5 0
5131 3 0 0 0 1 2 2 1 2 2 2 2 0 5 -4 2 5 1983 1 13 13 4 0 0 2 17 2800 1 757
5132 0 0 0 0 2 2 1 3 2 3 2 1 -4 -4 -4 1 3 1980 1 12 14 4 0 0 -5 -5 -5 -5 -3
5133 1 0 0 0 3 2 3 2 4 2 2 2 -4 -4 -4 1 6 1982 1 12 14 4 0 0 -5 -5 -5 -5 385
5134 0 0 0 0 2 3 2 3 2 3 3 3 -4 0 -4 1 8 1984 1 16 14 4 0 0 2 20 2000 1 743
5135 1 1 0 0 5 1 1 2 1 4 2 1 -4 -4 -4 1 9 1982 1 12 13 4 0 0 -5 -5 -5 -5 892
5136 0 0 0 0 0 2 2 2 2 2 2 2 -4 -4 -4 1 4 1983 1 -4 15 1 0 0 4 16 2395 1 962
5137 0 0 0 0 11 2 2 2 2 1 3 1 0 1 -4 2 12 1980 1 -4 12 4 0 0 3 17 2600 1 906
5138 0 0 0 0 0 2 2 2 2 1 2 1 -4 -4 -4 2 2 1982 1 -4 12 4 0 0 4 20 1500 1 721
5139 1 0 0 0 2 2 1 3 2 2 2 2 30 1 1 1 1 1981 1 13 12 2 -5 0 2 14 2800 1 38
5140 0 0 0 0 5 2 2 3 2 3 3 3 -4 -4 -4 2 9 1984 1 13 12 2 0 0 2 12 2400 1 897
5141 2 2 0 0 4 2 2 1 2 1 2 2 2 1 -4 2 11 1983 1 13 12 4 0 1 2 13 -4 1 432
5142 0 0 0 0 3 2 1 3 1 3 2 2 -4 -4 -4 1 7 1982 1 17 16 4 0 0 2 17 8333 1 983
5143 0 0 0 0 1 2 1 3 1 2 1 1 -4 -4 -4 2 11 1984 1 17 16 4 0 0 2 20 2917 1 769
5144 1 0 0 0 6 2 2 1 1 2 2 2 -4 -4 -4 1 5 1982 1 12 14 4 0 0 4 13 5598 1 1015
5145 6 0 0 1 2 1 2 2 1 2 1 1 -4 0 -4 1 7 1982 1 12 12 4 0 0 2 12 1115 1 1003
5146 0 0 0 0 0 2 2 3 1 1 1 2 -4 -4 -4 2 6 1980 1 20 16 4 0 0 2 20 5556 1 1009
5147 0 0 0 0 7 2 1 2 2 2 2 2 -4 -4 -4 1 10 1983 1 20 16 4 0 0 -5 -5 -5 -5 95
5148 2 0 0 4 10 1 1 2 3 2 2 3 0 -4 -4 1 8 1981 1 14 16 4 0 0 2 20 2331 1 963
5149 3 1 0 1 5 2 3 2 3 1 4 1 25 -4 0 2 6 1981 1 12 12 4 0 0 -5 -5 -5 -5 237
5150 0 1 2 0 0 2 2 1 1 1 2 2 -4 3 -4 1 10 1983 1 14 12 4 0 0 3 12 3375 1 888
5151 0 0 0 0 0 2 1 2 2 2 1 1 -4 -4 -4 2 12 1984 1 14 12 4 0 0 1 19 0 0 580
5152 1 1 0 2 0 2 2 3 2 1 3 2 -4 -4 -4 2 11 1981 1 14 12 1 -5 -5 -5 -5 -5 -5 0
5153 0 0 0 1 3 2 2 2 2 1 2 1 -4 -4 -4 1 11 1982 1 14 12 1 0 0 2 18 2015 1 906
5154 0 0 0 18 5 3 2 1 2 2 3 3 0 0 -4 2 9 1981 1 16 15 4 0 0 2 12 -4 0 338
5155 0 0 0 24 1 2 1 3 3 4 3 2 -4 0 -4 1 2 1983 1 16 15 4 0 0 2 14 2589 1 578
5156 0 0 0 2 5 2 1 3 1 3 1 1 -4 -4 -4 1 9 1984 1 16 15 4 0 0 2 12 -4 0 792
5157 0 1 0 0 0 2 2 3 1 3 2 2 -4 -4 -4 1 10 1981 1 16 13 4 0 0 2 11 3462 1 -3
5158 0 1 0 1 1 2 3 2 4 2 2 2 16 0 0 2 3 1982 1 13 13 4 0 0 2 18 5100 1 964
5159 0 0 0 0 0 2 1 2 2 2 1 1 -4 -4 -4 1 6 1981 1 15 12 4 0 0 2 14 2700 1 981
5160 0 0 0 0 20 3 2 3 2 3 3 2 4 4 1 2 9 1983 1 20 12 1 0 -5 -5 -5 -5 -5 677
5161 0 0 1 2 0 2 2 2 1 3 2 2 -4 -4 -4 1 2 1982 1 7 11 2 0 1 2 13 1225 1 949
5162 0 0 0 5 8 2 2 3 2 2 2 1 0 0 -4 1 3 1982 1 16 16 4 0 0 2 16 6442 1 959
5163 0 0 0 1 1 2 2 3 2 2 3 1 -4 -4 -4 2 10 1983 1 16 16 4 0 0 2 16 7500 1 736
5164 1 0 0 0 7 2 2 2 2 2 2 2 25 2 -4 1 1 1982 1 14 15 4 0 0 2 17 1099 1 927
5165 0 0 0 0 3 2 2 3 3 2 2 1 4 2 -4 1 4 1982 1 14 12 4 0 0 -5 -5 -5 -5 719
5166 0 0 0 0 0 2 2 3 2 2 2 2 0 0 -4 1 3 1980 1 11 13 4 0 0 2 13 4332 1 846
5167 0 1 0 0 0 2 1 3 2 3 2 2 0 0 -4 2 11 1983 1 12 13 4 0 0 2 11 1250 1 526
5170 0 0 0 0 5 2 1 2 2 2 2 2 -4 -4 -4 1 4 1981 1 17 16 3 0 0 4 14 2000 1 1076
5171 0 0 0 0 4 2 2 3 2 3 2 2 -4 -4 -4 2 1 1983 1 16 12 4 0 0 -5 -5 -5 -5 0
5172 0 0 0 0 6 2 2 3 2 3 2 2 15 20 0 1 7 1981 1 12 12 4 1 0 2 14 -3 0 1033
5173 0 0 0 0 3 2 2 3 1 3 2 2 -4 -4 -4 2 7 1983 1 12 12 4 0 0 2 12 -3 0 477
5174 0 0 0 0 2 2 2 2 1 1 2 2 -4 -4 -4 1 5 1984 1 20 18 4 0 0 4 16 6578 1 905
5175 0 0 0 0 -2 2 2 2 2 3 2 2 -4 -4 -4 2 3 1983 1 13 18 4 0 0 3 16 1750 1 807
5176 0 0 0 0 0 1 1 3 2 3 1 1 -4 -4 -4 2 11 1984 1 13 18 4 0 0 -4 20 5000 -4 817
5177 3 15 3 1 5 2 2 2 3 2 3 2 -4 -4 -4 2 11 1981 1 9 13 2 0 0 2 17 1200 1 -3
5178 0 0 0 0 1 1 1 2 1 3 1 1 -4 -4 -4 1 8 1981 1 12 12 4 0 0 2 16 7692 1 1049
5179 1 0 0 0 3 2 2 3 2 3 1 1 -4 -4 -4 2 2 1983 1 12 12 4 0 0 2 18 3000 0 906
5180 0 0 0 0 2 2 2 2 1 3 2 2 -4 0 -4 1 12 1980 1 12 16 4 0 0 -5 -5 -5 -5 880
5181 0 0 0 0 1 2 1 3 1 3 2 1 -4 -4 -4 1 10 1983 1 12 16 4 0 0 4 17 3250 1 903
5182 0 0 0 0 2 2 2 1 2 1 2 2 -4 0 -4 2 9 1981 1 12 12 4 0 0 -5 -5 -5 -5 164
5183 0 0 0 0 0 2 2 3 1 2 1 1 0 1 -4 1 4 1981 1 12 12 4 0 0 2 16 -4 1 776
5184 0 0 0 0 2 2 2 1 2 3 1 2 -4 0 -4 1 7 1982 1 16 19 4 0 0 2 17 5769 1 998
5185 0 0 0 1 6 2 2 1 2 3 1 1 -4 -4 -4 2 7 1982 1 12 12 4 0 0 2 12 1160 1 527
5186 0 0 0 0 3 2 2 3 2 3 2 2 0 1 -4 2 9 1981 1 12 12 4 0 0 -5 -5 -5 -5 623
5187 0 2 0 0 3 2 2 1 2 2 3 2 -4 0 -4 2 1 1983 1 12 12 4 0 0 2 16 -4 1 207
5188 0 0 0 0 2 2 2 3 1 3 2 1 -4 -4 -4 1 1 1983 1 12 13 4 0 0 3 17 2019 1 866
5189 1 0 0 0 2 2 2 3 2 2 2 2 -4 -4 -4 2 4 1980 1 14 12 4 0 0 2 14 1900 1 1100
5190 0 0 0 0 0 2 1 3 2 3 1 1 -4 -4 -4 2 6 1981 1 14 12 4 0 0 2 20 5281 1 1047
5191 0 0 0 10 5 3 2 1 2 1 2 2 0 -4 0 1 1 1981 1 12 12 4 0 1 2 12 1000 1 934
5192 1 0 0 0 2 2 2 3 1 2 1 1 -4 1 -4 2 9 1982 1 12 12 4 0 0 4 16 3205 1 982
5193 0 0 0 0 0 2 1 3 2 3 1 1 -4 -4 -4 2 6 1983 1 16 16 4 0 0 2 20 4444 1 950
5194 0 0 0 0 2 2 1 2 2 2 1 1 -4 -4 -4 2 3 1980 1 16 16 4 0 0 2 16 3448 1 1099
5195 0 0 0 0 1 2 2 2 2 1 2 2 -4 -4 -4 2 7 1982 1 16 16 4 0 0 2 19 5800 0 1016
5196 0 0 0 0 1 2 1 3 2 2 2 1 0 0 0 2 10 1981 1 16 14 4 0 0 2 16 2861 1 1048
5197 0 0 0 0 1 2 3 1 2 2 3 2 -4 2 -4 1 12 1981 1 18 16 4 0 0 2 17 3162 1 967
5198 0 0 0 0 2 2 2 2 2 3 2 2 -4 0 -4 2 11 1984 1 18 16 4 0 0 3 16 5357 1 797
5199 0 0 0 0 15 2 1 3 1 3 2 1 -4 -4 -4 1 8 1983 1 12 12 4 0 0 2 11 3000 1 845
5200 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 9 1984 1 12 12 4 -5 0 -5 -5 -5 -5 0
5201 0 0 0 6 7 2 3 3 2 3 4 2 30 -4 -4 1 2 1981 1 18 16 4 0 0 2 11 4808 0 1099
5202 0 0 0 0 0 1 1 1 1 1 1 1 -4 -4 -4 2 5 1981 1 12 14 2 0 0 3 9 -4 1 654
5203 0 0 0 0 1 1 1 4 2 3 2 1 -4 -4 -4 2 11 1980 1 13 14 4 0 0 2 17 2485 0 1097
5204 0 0 0 0 0 2 1 2 1 3 2 1 -4 -4 -4 2 12 1984 1 12 12 4 0 0 2 20 5069 1 895
5205 0 0 0 2 4 2 2 1 3 1 2 2 1 0 -4 2 7 1981 1 12 12 4 0 0 2 20 4856 1 920
5206 0 0 0 0 5 1 1 3 1 4 1 1 -4 -4 -4 2 5 1983 1 14 14 4 0 0 2 16 4087 1 949
5207 0 0 0 0 1 2 2 3 2 2 2 2 -4 -4 -4 2 4 1981 1 -3 14 4 0 0 3 17 1900 1 591
5208 0 0 0 0 1 1 2 2 1 3 2 1 -4 -4 -4 2 2 1984 1 -3 14 4 0 0 2 13 1400 0 765
5209 0 0 0 0 2 2 2 2 2 3 2 2 -4 -4 -4 1 6 1981 1 14 12 4 0 0 2 14 1391 0 931
5210 0 0 0 0 0 2 2 2 2 4 1 1 4 3 0 2 11 1980 1 -3 -3 4 0 0 2 14 1875 1 1105
5211 1 3 2 9 2 1 2 2 2 3 2 2 0 -4 -4 1 7 1984 1 -4 12 4 0 0 2 12 2000 0 865
5212 0 0 0 0 0 2 2 1 3 2 2 2 1 0 1 2 2 1982 1 -3 -3 4 0 0 2 12 2400 1 639
5213 0 0 0 5 1 2 2 2 2 3 2 2 -4 -4 -4 1 4 1984 1 -3 -3 4 0 0 2 14 3500 1 916
5214 0 0 0 1 7 2 2 2 2 3 1 1 -4 -4 0 1 3 1983 1 12 12 4 0 0 2 13 1400 0 783
5215 0 3 0 0 35 2 1 2 1 2 2 2 -4 -4 -4 2 8 1980 1 12 12 4 0 0 2 12 1200 0 -3
5216 0 0 1 -2 26 2 2 1 4 1 3 2 -4 0 -4 2 7 1980 1 12 12 4 1 0 2 12 2211 0 771
5217 0 0 1 0 2 2 2 3 2 1 2 2 0 0 0 2 9 1984 1 12 12 4 0 0 3 11 1050 1 230
5218 0 3 2 0 1 2 2 2 2 2 2 2 0 0 -4 1 5 1984 1 -4 -4 4 0 0 2 12 2600 1 870
5219 0 0 0 0 7 2 1 2 1 2 3 1 0 0 -4 2 11 1981 1 -3 -3 4 0 0 2 19 5897 1 935
5220 0 0 0 0 2 2 1 2 1 4 1 1 -4 -4 -4 1 1 1984 1 -3 -3 4 0 0 2 16 1346 0 921
5221 0 0 0 0 2 1 2 4 1 3 1 1 -4 -4 -4 2 11 1983 1 12 12 4 0 0 2 14 -4 0 785
5222 1 0 0 2 3 2 1 2 2 1 2 1 0 8 2 1 7 1980 1 12 14 4 0 0 2 13 12821 1 1018
5223 1 0 1 1 0 2 2 2 1 3 2 2 2 1 -4 1 4 1984 1 12 14 4 0 0 2 16 1661 1 747
5224 0 0 2 40 11 3 2 2 2 3 4 2 30 2 0 1 1 1981 1 12 12 4 1 0 2 12 7692 0 1094
5225 1 0 0 0 1 1 1 3 1 2 2 1 0 -4 -4 2 4 1983 1 -4 12 4 0 0 -5 -5 -5 -5 221
5226 0 0 0 1 2 2 2 2 1 3 2 2 -4 -4 -4 1 8 1980 1 95 95 4 0 0 -5 -5 -5 -5 979
5227 0 0 0 0 7 2 2 2 2 2 2 2 -4 -4 -4 2 6 1981 1 -4 12 4 0 0 2 12 1630 0 865
5228 0 0 0 0 3 2 1 2 2 2 2 1 -4 -4 -4 2 3 1983 1 -4 12 4 0 0 2 12 1453 2 536
5229 0 0 0 0 0 2 2 1 2 2 2 2 -4 -4 -4 1 1 1981 1 12 12 4 0 0 2 12 2200 0 1085
5230 1 0 0 0 0 2 1 2 1 2 1 1 -4 -4 -4 2 12 1982 1 12 12 4 0 0 2 16 2013 0 992
5231 0 0 0 0 4 2 2 1 3 1 2 1 0 1 -4 1 1 1980 1 14 12 4 0 0 2 15 2804 1 1028
5232 0 10 1 40 3 2 2 1 2 1 3 2 30 9 13 2 5 1981 1 12 12 2 0 0 2 12 1400 1 602
5233 0 3 1 0 1 3 2 2 2 1 2 3 3 -4 -4 2 9 1984 1 -4 -3 4 1 0 2 10 -4 1 -3
5234 0 0 0 0 1 2 2 2 1 2 2 1 -4 -4 -4 1 8 1984 1 12 18 4 0 0 -5 -5 -5 -5 468
5235 0 0 0 0 2 2 2 3 2 3 2 1 -4 -4 -4 1 7 1980 1 13 12 4 0 0 2 16 3800 1 973
5236 0 0 0 0 8 2 2 2 2 1 1 2 -4 -4 -4 2 2 1981 1 18 14 4 0 0 2 20 -4 0 449
5237 0 5 0 12 10 2 3 1 2 1 3 2 5 0 1 2 4 1981 1 20 16 4 1 0 2 19 4167 1 995
5238 0 0 0 0 0 2 2 3 2 4 2 1 -4 -4 -4 1 8 1984 1 18 14 4 0 0 2 16 3100 0 875
5239 0 0 0 0 1 2 1 3 2 2 2 1 -4 -4 -4 2 8 1984 1 -3 16 4 0 0 2 20 1125 1 860
5240 3 0 1 3 4 2 2 2 2 3 2 2 -4 0 -4 1 8 1980 1 10 11 2 0 0 -5 -5 -5 -5 547
5241 0 0 0 1 12 2 1 2 1 3 1 1 0 -4 -4 2 5 1983 1 12 14 4 0 0 2 12 1525 1 902
5242 0 0 0 0 10 2 2 1 3 1 3 1 3 3 -4 2 2 1980 1 -3 -3 4 0 0 -5 -5 -5 -5 419
5243 0 0 0 0 2 2 1 2 3 2 2 2 0 0 -4 2 12 1982 1 10 14 4 0 0 2 12 -4 1 -3
5244 0 0 0 0 3 2 3 3 2 2 2 2 28 2 5 1 9 1982 1 15 12 4 1 0 -5 -5 -5 -5 767
5245 0 0 0 0 4 2 2 3 2 2 2 2 2 0 0 1 2 1984 1 15 12 4 0 0 2 9 2444 1 856
5246 0 0 0 0 2 1 2 2 2 3 2 1 -4 -4 -4 1 8 1984 1 18 18 4 0 0 2 16 1300 0 824
5247 0 0 0 0 4 2 1 3 1 2 2 2 1 0 -4 2 12 1983 1 -4 13 4 0 0 2 17 1800 1 830
5248 0 0 0 0 10 1 1 4 1 3 1 4 -4 -4 -4 1 1 1983 1 9 12 4 0 0 2 10 2025 1 687
5249 0 0 0 0 0 2 2 2 2 2 2 2 -4 -4 -4 1 4 1982 1 13 14 4 0 1 2 16 3090 1 982
5250 0 0 0 0 10 2 1 3 2 2 2 2 0 0 -4 1 12 1981 1 9 14 4 0 0 -5 -5 -5 -5 418
5251 0 0 0 0 0 2 2 3 2 3 2 2 0 1 -4 2 8 1981 1 12 12 4 0 0 4 16 1600 1 136
5252 0 0 0 0 4 2 1 2 2 3 1 2 0 -4 -4 1 9 1982 1 12 12 4 0 0 2 10 1100 1 919
5253 0 0 0 0 10 2 2 1 3 2 3 2 30 5 2 2 12 1981 1 -4 12 4 1 0 -5 -5 -5 -5 58
5254 6 1 5 0 5 2 2 3 2 2 2 2 -4 -4 -4 1 9 1984 1 -4 13 4 0 -5 -5 -5 -5 -5 0
5255 0 6 0 0 0 1 1 2 1 4 1 2 -4 -4 -4 1 10 1984 1 12 13 4 0 0 3 16 -4 0 67
5256 0 0 0 0 9 1 1 3 2 3 2 1 -4 -4 -4 2 5 1984 1 12 12 4 0 0 3 12 800 1 436
5257 4 0 1 6 33 2 1 3 2 2 2 2 29 10 10 2 1 1983 1 16 14 4 1 0 4 13 500 1 527
5258 1 99 0 0 0 1 3 2 1 3 2 2 20 3 16 1 9 1982 1 -3 -3 4 0 0 2 12 3000 0 940
5259 0 99 0 46 0 2 2 2 2 2 2 2 7 0 0 1 10 1980 1 14 13 4 0 0 -5 -5 -5 -5 687
5260 0 0 0 2 4 2 2 2 2 2 2 2 -4 -4 -4 1 8 1982 1 14 13 4 0 0 -5 -5 -5 -5 912
5261 1 1 1 2 2 2 3 1 2 2 2 1 -4 -4 -4 2 5 1984 1 14 13 4 0 0 2 15 1200 1 -3
5262 0 10 0 0 -2 2 2 2 1 4 2 2 -4 -4 -4 1 12 1982 1 13 11 4 0 0 4 9 2500 1 -3
5263 0 2 0 0 3 2 1 1 2 3 1 1 0 -4 -4 2 1 1984 1 13 11 4 0 1 2 12 -4 0 73
5264 1 2 0 3 11 3 3 2 4 1 3 2 30 10 4 2 9 1980 1 -4 12 4 0 0 2 14 1300 0 698
5265 1 0 0 0 14 2 2 3 2 4 1 1 0 -4 -4 2 8 1981 1 -4 12 4 0 0 2 17 2285 0 927
5266 1 0 1 5 0 3 2 3 1 4 2 1 -4 0 -4 1 3 1984 1 -4 12 4 0 0 2 10 2300 0 827
5267 0 0 0 0 1 2 2 3 1 2 2 1 -4 -4 -4 2 10 1981 1 18 14 4 0 0 2 17 3846 1 1011
5268 0 3 0 0 2 2 2 1 2 3 2 2 -4 -4 -4 1 6 1983 1 18 14 4 0 0 -5 -5 -5 -5 407
5269 0 0 0 0 2 1 2 2 1 3 2 1 -4 -4 -4 2 5 1982 1 -3 -3 4 0 0 2 20 4222 0 962
5270 0 0 0 4 17 2 3 2 2 1 2 3 30 0 14 2 12 1980 1 12 14 4 0 0 2 12 1500 1 943
5271 0 0 0 2 2 2 2 2 2 2 3 3 30 2 0 1 1 1981 1 -3 12 4 0 0 2 10 4808 0 1001
5272 0 0 1 0 2 2 2 4 3 2 3 2 0 14 15 2 12 1980 1 18 16 4 1 1 2 18 2500 1 1071
5273 1 4 0 0 3 2 1 2 2 2 2 3 29 0 -4 1 3 1980 1 -3 16 4 0 -5 2 15 3625 1 1036
5274 0 0 0 0 2 2 2 1 2 2 2 2 -4 -4 -4 2 1 1981 1 12 12 4 0 0 -5 -5 -5 -5 277
5275 0 0 0 0 0 2 2 3 2 2 2 2 2 1 -4 1 9 1980 1 15 16 4 0 0 2 17 2596 0 1029
5276 0 0 1 -2 0 2 2 3 2 3 2 2 20 0 -4 2 12 1980 1 9 11 4 0 0 3 11 -4 1 221
5277 0 0 0 0 2 2 1 1 1 3 1 1 0 0 0 1 1 1983 1 14 16 4 0 0 2 12 2750 0 -3
5278 0 0 0 0 1 3 2 3 2 3 3 2 -4 0 -4 1 1 1982 1 15 16 4 0 0 -5 -5 -5 -5 385
5279 1 0 0 0 3 2 2 3 2 2 2 2 0 0 0 1 9 1980 1 16 15 4 0 0 2 16 4808 1 1081
5280 0 0 0 0 3 2 2 3 1 2 1 2 -4 -4 -4 2 10 1982 1 16 15 4 0 0 2 16 4250 0 990
5281 -4 -4 -4 -4 -4 1 2 3 2 2 3 1 0 0 0 2 5 1980 1 15 12 4 0 0 2 14 1667 0 1099
